Response ID,Time Started,Date Submitted,Status,Legacy Comments,Comments,Language,Referer,User Agent,Tags,"CSS attribute references (attr() function):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS backdrop-filter property:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS color font feature detection and palettes:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS color functions (color(), lab(), etc.):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS containment (contain, contain-intrinsic-size, content-visibility):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS custom properties (@property):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS outline property (including outline-color):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS images (border-image, image(), image-set()):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS leading-trim property:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS mask property (mask-image, mask-mode, etc.):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS math functions (round(), sin(), pow(), abs(), etc.):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS motion path (offset-path, offset-distance, etc.):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS pseudo-classes (:blank, :empty, :modal, :user-invalid, :user-valid):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS media queries range syntax (example: @media screen and (428px < width < 744px)):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS scoping (@scope at-rule):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS speak-as property:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS Typed Object Model (computedStyleMap() API):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","Custom Paint API (Paint Worklet):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","Web Components (custom elements, Shadow DOM, etc.):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS backdrop-filter property:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS :blank and :empty pseudo-classes:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS color font feature detection and palettes:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS color spaces and functions (color(), lab(), gradients, etc.):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS containment (contain, contain-intrinsic-size, content-visibility):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS custom properties (@property):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS :dir() pseudo-class:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS outline property (including outline-color):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS images (border-image, image(), image-set()):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS leading-trim property:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS mask property (mask-image, mask-mode, etc.):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS math functions (round(), sin(), pow(), abs(), etc.):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS motion path (offset-path, offset-distance, etc.):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS media queries range syntax (example: @media screen and (428px < width < 744px)):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS :nth-child() pseudo-class with selector-list argument:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS scoping (@scope at-rule):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS Typed Object Model (computedStyleMap() API):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS :user-invalid and :user-valid pseudo-classes:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","Custom Paint API (Paint Worklet):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)"
386,"Nov 3, 2022 9:38:15 am","Nov 3, 2022 9:38:15 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
387,"Nov 3, 2022 9:40:29 am","Nov 3, 2022 9:40:29 am",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,,,,"CSS containment (contain, contain-intrinsic-size, content-visibility)",CSS custom properties (@property),,,,,,,"CSS motion path (offset-path, offset-distance, etc.)",,,,CSS Typed Object Model (computedStyleMap() API),,
388,"Nov 3, 2022 9:57:41 am","Nov 3, 2022 9:57:41 am",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,,CSS color font feature detection and palettes,,,CSS custom properties (@property),,,,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
389,"Nov 3, 2022 10:02:35 am","Nov 3, 2022 10:02:35 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),CSS :nth-child() pseudo-class with selector-list argument,,,,
390,"Nov 3, 2022 10:05:11 am","Nov 3, 2022 10:05:11 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,CSS outline property (including outline-color),,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,CSS :user-invalid and :user-valid pseudo-classes,
391,"Nov 3, 2022 10:16:28 am","Nov 3, 2022 10:16:28 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,"CSS containment (contain, contain-intrinsic-size, content-visibility)",,,CSS outline property (including outline-color),,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),CSS :nth-child() pseudo-class with selector-list argument,,,,
392,"Nov 3, 2022 10:23:31 am","Nov 3, 2022 10:23:31 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CSS images (border-image, image(), image-set())",,,,"CSS motion path (offset-path, offset-distance, etc.)",CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
393,"Nov 3, 2022 10:37:17 am","Nov 3, 2022 10:37:17 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CSS mask property (mask-image, mask-mode, etc.)",,,,,,,,
394,"Nov 3, 2022 10:49:21 am","Nov 3, 2022 10:49:21 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)","CSS containment (contain, contain-intrinsic-size, content-visibility)",CSS custom properties (@property),,,,,,,,,,CSS scoping (@scope at-rule),,,
395,"Nov 3, 2022 10:52:18 am","Nov 3, 2022 10:52:18 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
396,"Nov 3, 2022 11:01:02 am","Nov 3, 2022 11:01:02 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,CSS :blank and :empty pseudo-classes,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,,CSS :nth-child() pseudo-class with selector-list argument,,,,
397,"Nov 3, 2022 11:01:12 am","Nov 3, 2022 11:01:12 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CSS motion path (offset-path, offset-distance, etc.)",CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
398,"Nov 3, 2022 11:13:10 am","Nov 3, 2022 11:13:10 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS custom properties (@property),,,,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,CSS scoping (@scope at-rule),CSS Typed Object Model (computedStyleMap() API),CSS :user-invalid and :user-valid pseudo-classes,
399,"Nov 3, 2022 11:18:51 am","Nov 3, 2022 11:18:51 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,,,,"CSS mask property (mask-image, mask-mode, etc.)","CSS math functions (round(), sin(), pow(), abs(), etc.)",,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
400,"Nov 3, 2022 11:30:01 am","Nov 3, 2022 11:30:01 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS custom properties (@property),,,,,"CSS mask property (mask-image, mask-mode, etc.)","CSS math functions (round(), sin(), pow(), abs(), etc.)",,,,CSS scoping (@scope at-rule),,,
401,"Nov 3, 2022 11:44:30 am","Nov 3, 2022 11:44:30 am",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,,,,,,,,,CSS scoping (@scope at-rule),CSS Typed Object Model (computedStyleMap() API),,Custom Paint API (Paint Worklet)
402,"Nov 3, 2022 12:07:27 pm","Nov 3, 2022 12:07:27 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,CSS custom properties (@property),,,,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,CSS Typed Object Model (computedStyleMap() API),,Custom Paint API (Paint Worklet)
403,"Nov 3, 2022 12:16:06 pm","Nov 3, 2022 12:16:07 pm",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,"CSS containment (contain, contain-intrinsic-size, content-visibility)",CSS custom properties (@property),,,,,,,,,CSS :nth-child() pseudo-class with selector-list argument,,,,
404,"Nov 3, 2022 12:31:55 pm","Nov 3, 2022 12:31:55 pm",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,Custom Paint API (Paint Worklet)
405,"Nov 3, 2022 12:34:07 pm","Nov 3, 2022 12:34:07 pm",Complete,,,English,https://survey.alchemer.com/s3/7081564/MDN-Interop-2023-CSS-HTML,,,,,,,,,,,,,,,,,,,,,,,,,,"CSS containment (contain, contain-intrinsic-size, content-visibility)",,,CSS outline property (including outline-color),,,,,,,,,,,
406,"Nov 3, 2022 1:13:15 pm","Nov 3, 2022 1:13:15 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,CSS :blank and :empty pseudo-classes,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,,"CSS images (border-image, image(), image-set())",CSS leading-trim property,,,,,,,,,
407,"Nov 3, 2022 1:23:31 pm","Nov 3, 2022 1:23:31 pm",Complete,,,English,https://survey.alchemer.com/,,,,,,,,,,,,,,,,,,,,,,,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,,,,"CSS mask property (mask-image, mask-mode, etc.)","CSS math functions (round(), sin(), pow(), abs(), etc.)",,,,,,,
408,"Nov 3, 2022 1:49:34 pm","Nov 3, 2022 1:49:34 pm",Complete,,,English,https://survey.alchemer.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CSS mask property (mask-image, mask-mode, etc.)",,,,,,,,
409,"Nov 3, 2022 2:24:03 pm","Nov 3, 2022 2:24:03 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,,,,,"CSS images (border-image, image(), image-set())",,"CSS mask property (mask-image, mask-mode, etc.)",,"CSS motion path (offset-path, offset-distance, etc.)",,CSS :nth-child() pseudo-class with selector-list argument,,,,
410,"Nov 3, 2022 2:58:43 pm","Nov 3, 2022 2:58:43 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,CSS :blank and :empty pseudo-classes,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,,,,,,,,,CSS scoping (@scope at-rule),,CSS :user-invalid and :user-valid pseudo-classes,
411,"Nov 3, 2022 3:11:55 pm","Nov 3, 2022 3:11:55 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS custom properties (@property),,,,CSS leading-trim property,,,,,,CSS scoping (@scope at-rule),,,
412,"Nov 3, 2022 3:47:46 pm","Nov 3, 2022 3:47:46 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,CSS :blank and :empty pseudo-classes,,,,,,,,,,,,,,,,,
413,"Nov 3, 2022 4:00:39 pm","Nov 3, 2022 4:00:39 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS :nth-child() pseudo-class with selector-list argument,,,,
414,"Nov 3, 2022 4:15:23 pm","Nov 3, 2022 4:15:23 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)","CSS containment (contain, contain-intrinsic-size, content-visibility)",CSS custom properties (@property),,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
415,"Nov 3, 2022 4:28:22 pm","Nov 3, 2022 4:28:22 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),CSS :nth-child() pseudo-class with selector-list argument,,,,
416,"Nov 3, 2022 4:36:43 pm","Nov 3, 2022 4:36:43 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,CSS :blank and :empty pseudo-classes,,,,,,,,,,,,,,,,,
417,"Nov 3, 2022 4:55:59 pm","Nov 3, 2022 4:55:59 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CSS images (border-image, image(), image-set())",,"CSS mask property (mask-image, mask-mode, etc.)",,,,,,,,
418,"Nov 3, 2022 6:11:41 pm","Nov 3, 2022 6:11:41 pm",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)","CSS containment (contain, contain-intrinsic-size, content-visibility)",,CSS :dir() pseudo-class,,"CSS images (border-image, image(), image-set())",,,,,,,,,,
419,"Nov 3, 2022 6:37:14 pm","Nov 3, 2022 6:37:14 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,"CSS containment (contain, contain-intrinsic-size, content-visibility)",,,,,,,,"CSS motion path (offset-path, offset-distance, etc.)",CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
420,"Nov 3, 2022 6:38:34 pm","Nov 3, 2022 6:38:34 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,CSS outline property (including outline-color),,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,Custom Paint API (Paint Worklet)
421,"Nov 3, 2022 6:41:52 pm","Nov 3, 2022 6:41:52 pm",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,,,,,,,,,,,,
422,"Nov 3, 2022 7:20:34 pm","Nov 3, 2022 7:20:34 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CSS images (border-image, image(), image-set())",,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),CSS :nth-child() pseudo-class with selector-list argument,,,,
423,"Nov 3, 2022 7:27:24 pm","Nov 3, 2022 7:27:24 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS outline property (including outline-color),,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
424,"Nov 3, 2022 7:35:24 pm","Nov 3, 2022 7:35:24 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CSS mask property (mask-image, mask-mode, etc.)","CSS math functions (round(), sin(), pow(), abs(), etc.)",,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),CSS :nth-child() pseudo-class with selector-list argument,,CSS Typed Object Model (computedStyleMap() API),,
425,"Nov 3, 2022 8:34:18 pm","Nov 3, 2022 8:34:18 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,CSS :blank and :empty pseudo-classes,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,,,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
426,"Nov 3, 2022 8:36:54 pm","Nov 3, 2022 8:36:54 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,CSS color font feature detection and palettes,,,CSS custom properties (@property),,,,CSS leading-trim property,"CSS mask property (mask-image, mask-mode, etc.)","CSS math functions (round(), sin(), pow(), abs(), etc.)",,,,,,,
427,"Nov 3, 2022 9:55:26 pm","Nov 3, 2022 9:55:26 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,,CSS custom properties (@property),,,"CSS images (border-image, image(), image-set())",,"CSS mask property (mask-image, mask-mode, etc.)","CSS math functions (round(), sin(), pow(), abs(), etc.)",,,,,,,
428,"Nov 3, 2022 10:38:38 pm","Nov 3, 2022 10:38:38 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,CSS :blank and :empty pseudo-classes,,,,,,,,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
429,"Nov 4, 2022 12:45:10 am","Nov 4, 2022 12:45:10 am",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,,,,,,,CSS outline property (including outline-color),"CSS images (border-image, image(), image-set())",,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,CSS :user-invalid and :user-valid pseudo-classes,
430,"Nov 4, 2022 12:58:54 am","Nov 4, 2022 12:58:54 am",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,CSS :user-invalid and :user-valid pseudo-classes,
431,"Nov 4, 2022 1:42:24 am","Nov 4, 2022 1:42:24 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,CSS :blank and :empty pseudo-classes,,,,,,,,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),CSS :nth-child() pseudo-class with selector-list argument,,,,
432,"Nov 4, 2022 1:51:49 am","Nov 4, 2022 1:51:49 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CSS images (border-image, image(), image-set())",,"CSS mask property (mask-image, mask-mode, etc.)",,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),CSS :nth-child() pseudo-class with selector-list argument,,CSS Typed Object Model (computedStyleMap() API),,
433,"Nov 4, 2022 2:05:02 am","Nov 4, 2022 2:05:02 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,CSS color font feature detection and palettes,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,CSS custom properties (@property),,,,CSS leading-trim property,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
434,"Nov 4, 2022 2:29:44 am","Nov 4, 2022 2:29:45 am",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,CSS :blank and :empty pseudo-classes,,,,,,,"CSS images (border-image, image(), image-set())",,,,,,,,,CSS :user-invalid and :user-valid pseudo-classes,
435,"Nov 4, 2022 2:29:58 am","Nov 4, 2022 2:29:58 am",Complete,,,English,https://survey.alchemer.com/s3/7081564/MDN-Interop-2023-CSS-HTML,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,CSS :blank and :empty pseudo-classes,,,,,,,,,,,,,,CSS scoping (@scope at-rule),,,
436,"Nov 4, 2022 2:36:05 am","Nov 4, 2022 2:36:05 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,,,,,,,,,,,,
437,"Nov 4, 2022 2:51:11 am","Nov 4, 2022 2:51:11 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,CSS :blank and :empty pseudo-classes,,,,CSS custom properties (@property),,,,,,,,,CSS :nth-child() pseudo-class with selector-list argument,CSS scoping (@scope at-rule),,CSS :user-invalid and :user-valid pseudo-classes,
438,"Nov 4, 2022 3:02:16 am","Nov 4, 2022 3:02:16 am",Complete,,,English,https://survey.alchemer.com/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,,,,CSS outline property (including outline-color),,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
439,"Nov 4, 2022 3:06:51 am","Nov 4, 2022 3:06:51 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,CSS :blank and :empty pseudo-classes,,,,,,,,,,,,,,,,,
440,"Nov 4, 2022 3:11:28 am","Nov 4, 2022 3:11:28 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS custom properties (@property),,,,,,,,,,,,,
441,"Nov 4, 2022 3:34:24 am","Nov 4, 2022 3:34:24 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,CSS color font feature detection and palettes,,,,,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),CSS :nth-child() pseudo-class with selector-list argument,,,,Custom Paint API (Paint Worklet)
442,"Nov 4, 2022 4:22:32 am","Nov 4, 2022 4:22:32 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,CSS :blank and :empty pseudo-classes,,,,,,,,,,,,,CSS :nth-child() pseudo-class with selector-list argument,,,,
443,"Nov 4, 2022 4:34:05 am","Nov 4, 2022 4:34:05 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,CSS :blank and :empty pseudo-classes,,,,,,,,,"CSS mask property (mask-image, mask-mode, etc.)",,,,,,,,
444,"Nov 4, 2022 4:34:20 am","Nov 4, 2022 4:34:20 am",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,,,,,CSS custom properties (@property),,CSS outline property (including outline-color),,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,,,,,CSS :user-invalid and :user-valid pseudo-classes,
445,"Nov 4, 2022 4:35:58 am","Nov 4, 2022 4:35:58 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,"CSS containment (contain, contain-intrinsic-size, content-visibility)",CSS custom properties (@property),,,,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
446,"Nov 4, 2022 5:01:54 am","Nov 4, 2022 5:01:54 am",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,,,,,CSS custom properties (@property),,,,CSS leading-trim property,,,,,CSS :nth-child() pseudo-class with selector-list argument,CSS scoping (@scope at-rule),,,
447,"Nov 4, 2022 5:15:06 am","Nov 4, 2022 5:15:06 am",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,CSS custom properties (@property),,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,,,,,,
